20230730-113324-8592 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,4769>
20230730-113343-3620 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3623 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3624 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3625 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3628 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3631 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3632 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3633 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3635 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113343-3636 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3637 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3638 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3639 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3640 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3643 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3644 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3646 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3647 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3650 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3651 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3652 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3653 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3655 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3656 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3658 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3659 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3660 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3664 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3666 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3667 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3668 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3671 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3671 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3672 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3674 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3676 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3679 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3680 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3681 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3682 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3684 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3685 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3687 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3688 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3689 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3690 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3691 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3692 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3693 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3694 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3695 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3696 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3697 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3698 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3700 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3701 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3701 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3702 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3704 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3705 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3707 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3707 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3708 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3711 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3713 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3713 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3714 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3716 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3718 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3719 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3720 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3722 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3724 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3725 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3726 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3727 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3728 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3729 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3730 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3732 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3734 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3735 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3736 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3737 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3739 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3740 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3741 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3742 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3744 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3745 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3746 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3748 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3749 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3753 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3754 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3755 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3756 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3757 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3758 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3760 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3761 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3762 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3763 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3764 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3766 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3767 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3768 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3770 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3772 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3772 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3772 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3773 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3773 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3775 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3778 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3779 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3780 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3781 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3784 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3785 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3786 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3787 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3789 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3790 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3792 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3794 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3796 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3797 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3799 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3800 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3800 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3802 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3805 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3806 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3808 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3809 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3810 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3812 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3813 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3814 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3815 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3817 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3818 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3818 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3819 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3820 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113343-3821 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
