20230730-113324-8594 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,4769> to <0,4770>
20230730-113326-1954 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,18964> to <0,18967>
20230730-113326-1977 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,18995>
20230730-113326-1979 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,18995> to <0,18996>
20230730-113326-1980 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,18996>
20230730-113326-1981 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,18996> to <0,18998>
20230730-113326-1982 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,18998>
20230730-113326-1983 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,19000>
20230730-113326-1986 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,18998> to <0,19001>
20230730-113326-1988 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,19000> to <0,19002>
20230730-113326-2532 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,19571> to <0,19572>
20230730-113326-3122 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,20273>
20230730-113326-3123 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,20274>
20230730-113326-3125 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,20276>
20230730-113326-3126 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,20277>
20230730-113326-4946 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22134>
20230730-113326-4947 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22136>
20230730-113326-4950 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22138>
20230730-113326-5140 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22337>
20230730-113326-5477 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22679>
20230730-113326-5478 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22680>
20230730-113326-5479 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22679> to <0,22680>
20230730-113326-5479 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22681>
20230730-113326-5480 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22680> to <0,22683>
20230730-113326-5480 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22683>
20230730-113326-5481 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22684>
20230730-113326-5482 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22685>
20230730-113326-5483 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22681> to <0,22686>
20230730-113326-5484 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22686>
20230730-113326-5484 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,22687>
20230730-113326-5486 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22683> to <0,22687>
20230730-113326-5488 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22684> to <0,22688>
20230730-113326-5489 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22685> to <0,22688>
20230730-113326-5490 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22686> to <0,22688>
20230730-113326-5491 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,22687> to <0,22688>
20230730-113326-7848 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,25109>
20230730-113326-7850 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,25110>
20230730-113326-7853 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,25111>
20230730-113326-7878 00650 * RequestStateTransfer (replica.cc:217):   [2] Requesting state transfer: <0,25150>
20230730-113326-7879 00650 * HandleRequestStateTransfer (replica.cc:753):   [2] Sending state transfer from <0,25150> to <0,25150>
20230730-113327-0926 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0930 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0932 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0936 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0940 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0945 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0947 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0948 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0950 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0954 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0955 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0957 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0959 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0960 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0962 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113327-0963 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0965 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0966 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0967 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0969 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0970 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0972 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0973 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0976 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0978 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0978 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-0979 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0979 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0980 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0982 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0983 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0985 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0987 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0989 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0990 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0992 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0995 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0996 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-0998 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1000 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1001 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1005 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1008 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1009 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1016 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1017 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1018 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1018 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1019 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1020 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1022 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1024 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1025 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1026 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1027 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1028 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1029 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1030 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1031 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1033 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1033 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1034 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1036 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1037 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1038 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1038 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1039 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1040 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1041 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1042 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1044 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1044 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1046 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1047 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1052 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1053 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1055 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1055 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1056 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1057 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1061 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1063 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1064 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1066 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1067 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1068 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1069 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1070 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1070 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1076 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1077 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1077 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1078 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1079 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1079 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1080 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1081 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1081 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1082 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1083 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1084 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113327-1085 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1087 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1088 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1089 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113327-1091 00650 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
